98,16,0.048109986582704004
98,17,-0.037140032972719415
98,18,0.3204289910319507
98,19,0.43520140792626
98,20,0.8289314165269637
98,21,0.718386997647046
98,22,0.01656657557099314
98,23,3.7561179971721748
99,0,0.44750862424408483
99,1,6.349352926381949
99,2,0.9213419802386555
99,3,0.6562127318827872
99,4,1.1300586609074006
99,5,0.9300673276814586
99,6,-1.0321221755836267
99,7,0.05470190897907208
99,8,-0.0012350735620512802
99,9,7.457217760422655
99,10,3.836718597065842
99,11,2.171909595688345
99,12,0.3998051813726875
99,13,1.76568850785365
99,14,3.7218524878388206
99,15,1.0495974003892101
99,16,0.5539522608559689
99,17,0.1434603264565703
99,18,3.1267215987221118
99,19,1.737365881630031
99,20,-0.042317460273431834
99,21,1.5280409766872114
99,22,0.039968133872771414
99,23,0.37431738329087255
100,0,0.8194073282644452
100,1,-1.721535794423533
100,2,4.410257175908308
100,3,0.6588274974476105
100,4,0.7246268352911479
100,5,1.0127906500629524
100,6,3.3081347454557735
100,7,0.8770368328474409
100,8,0.05280285427655544
100,9,-0.5461261143503547
100,10,0.04776841521375763
100,11,5.294012532101766
100,12,2.1576738833680396
100,13,2.1474870585387262
100,14,1.6029035101550049
100,15,0.48120181887475866
100,16,0.03911101460959174
100,17,0.23574321503281465
100,18,0.8862532345195114
100,19,0.5411554844814576
100,20,1.2059291523459708
100,21,1.338448422103189
100,22,0.04706111030866196
100,23,2.057825365416343
101,0,1.0837062599182272
101,1,0.26585372052451195
101,2,2.32610541428457
101,3,0.9715767641039009
101,4,0.5195748987558041
101,5,1.781967556888178
101,6,2.220724618018823
101,7,0.5596724819423305
101,8,0.0069869787219900455
101,9,3.98406188682579
101,10,0.1294745115979432
101,11,3.717321366796375
101,12,1.3993945751787102
101,13,1.0727147284494576
101,14,2.551680834196413
101,15,-0.5359600021475956
101,16,0.058596939974709245
101,17,0.09918692007223175
101,18,2.086236769434761
101,19,1.681008820107282
101,20,1.0333336428243771
101,21,1.028090703204048
101,22,0.036498322178108285
101,23,2.5720667748699544
102,0,-0.15734773089845333
102,1,0.6432514251730657
102,2,3.871138564126943
102,3,-0.5120910837675949
102,4,1.908731048532135
102,5,-0.2965020224164603
102,6,0.35628610078604306
102,7,0.6833489330715409
102,8,0.06318934485846428
102,9,1.476812076712173
102,10,3.622714266207117
102,11,3.8572464107822246
102,12,1.0859081334070046
102,13,1.7627284386213602
102,14,1.3258539365102966
102,15,2.4627833999176802
102,16,0.48594051246291015
102,17,0.30499948994029363
102,18,-0.31757215889267354
102,19,-1.2013214485827373
102,20,0.22272014139550694
102,21,1.5811679620365746
102,22,0.058533682023517226
102,23,-0.4388673143064118
103,0,0.48894762569225036
103,1,3.105792823244079
103,2,1.0199819079524248
103,3,0.07895479539276129
103,4,5.328975809173898
103,5,2.416950434225353
103,6,0.3707245753911319
103,7,1.342849526225439
103,8,0.06647924219645224
103,9,7.966353326752797
103,10,7.3787712306201785
103,11,4.169104873174963
103,12,2.6608466794148824
103,13,5.809052745525046
103,14,4.180458680329213
103,15,3.6874742018642532
103,16,0.9469810541478121
103,17,0.35042389699718046
103,18,1.4650742961563061
103,19,-0.13344094117197813
103,20,1.0307760991264183
103,21,3.6446298129714436
103,22,0.09347247540142274
103,23,4.717854769170284
104,0,1.518541980330015
104,1,-0.8872294997675567
104,2,-1.650192956899917
104,3,1.0228228735594869
104,4,3.6433070936198644
104,5,4.310374681436867
104,6,2.276565482607782
104,7,1.1885852045331067
104,8,-0.004839787431315606
104,9,8.970028179119264
104,10,2.1716892480154435
104,11,2.280381833520069
104,12,2.3697668384134443
104,13,3.238436856877013
104,14,3.573458378927396
104,15,-0.1367574206140283
104,16,0.26125379027835655
104,17,0.019062240548075288
104,18,2.026138946498738
104,19,1.7125022664958929
104,20,1.8296889323692676
104,21,2.1324790403675458
104,22,0.05235293248163376
104,23,7.7634677057826
105,0,0.9388361911960158
105,1,8.320167914927517
105,2,-1.478192324328798
105,3,1.8726983569231925
105,4,2.6878006345841268
105,5,2.512573490472028
105,6,0.5148869851632702
105,7,0.43986624012890496
105,8,0.029636301210641466
105,9,4.275964507681989
105,10,4.664289756663713
105,11,2.51240199930741
105,12,2.686479351496386
105,13,7.7897342632308
105,14,4.931706703718945
105,15,2.1084728439244236
105,16,0.6387637464835096
105,17,0.2111608202909412
105,18,4.98758865682683
105,19,3.2184504749225415
105,20,0.745538347274223
105,21,3.1958921342028423
105,22,0.039559158887345486
105,23,4.704626446454674
106,0,0.8887178544187748
106,1,0.23247400843718313
106,2,-1.7820822625649975
106,3,0.9893455776866418
106,4,4.6108325103475885
106,5,3.293159413227563
106,6,2.5815306638415207
106,7,1.3628849953777333
106,8,0.06253718461779087
106,9,1.1153880098494755
106,10,3.6498085582817357
106,11,2.5532274001400532
106,12,3.7611143564581098
106,13,7.9744971182636775
106,14,2.6724699178839315
106,15,2.3925621317372983
106,16,0.42423526526021765
106,17,0.20402148706279138
106,18,1.4806191287409693
106,19,0.7895406248567085
106,20,1.7177906653568813
106,21,3.256020575390183
106,22,0.05070798982454536
106,23,7.8073854121700155
107,0,0.6215641349643745
107,1,4.159092488070189
107,2,1.0778963866252163
107,3,1.1035639758804618
107,4,0.1928370032760809
107,5,0.8757544585056369
107,6,0.7172996650252661
107,7,0.09529481507190156
107,8,0.010695350231210179
107,9,2.04282758587176
107,10,1.2638609655065616
107,11,2.38965009430119
107,12,1.0934673086981614
107,13,2.6316190419926264
107,14,2.6135878044933203
107,15,0.3897310990373232
107,16,0.212411131781288
107,17,0.12039940333405885
107,18,2.895359123069705
107,19,2.013132646456522
107,20,0.33891300160003396
107,21,1.2066074684072938
107,22,0.02034184387058394
107,23,1.108625433757725
108,0,1.9994469827412953
108,1,2.913309994524087
108,2,3.337931428863742
108,3,2.7397278572600205
108,4,-0.9119352137394252
108,5,2.630764630534865
108,6,4.518673333767495
108,7,0.48518663667174
108,8,0.011938313761244011
108,9,1.3542670968858104
108,10,-1.845921365555563
108,11,5.985288601304373
108,12,2.8232237879144617
108,13,3.8272018512130552
108,14,4.246192319542317
108,15,-1.4729649541211582
108,16,-0.14338665120041735
108,17,0.14446931293478482
108,18,5.3079244552482825
108,19,4.560394197650604
108,20,1.6496504893810944
108,21,1.572708570494736
108,22,0.028611782489556693
108,23,4.053632504680812
109,0,0.9885572235386937
109,1,4.213963680983721
109,2,0.39934593778700334
109,3,0.6559200514880243
109,4,4.522416963713565
109,5,3.182247208193067
109,6,0.3979790378421732
109,7,1.1182197862223555
109,8,0.028836651991659707
109,9,11.178549923064136
109,10,6.368314905658095
109,11,3.9040751041528314
109,12,2.2670765772863812
109,13,4.642570498504584
109,14,5.153788011119656
109,15,2.265730218565994
109,16,0.8408376296341935
109,17,0.24657946100649486
109,18,2.8806080846137885
109,19,1.3098983400408533
109,20,1.123244226009357
109,21,3.270727584663706
109,22,0.08558246838223874
109,23,5.207451117152089
110,0,0.9565601388527779
110,1,6.292879581933548
110,2,3.847847897371673
110,3,1.3606109921268967
110,4,1.486522784427226
110,5,1.4158278977572079
110,6,1.3474580795135238
110,7,0.5869393243141072
110,8,0.04605083227403507
110,9,5.133926213233095
110,10,3.949910625568073
110,11,5.89654903527349
110,12,2.2134967931700236
110,13,4.540535895959498
110,14,4.881694623615798
110,15,1.7608044615305871
110,16,0.5951409481354077
110,17,0.33997722724347584
110,18,4.198778749601723
110,19,2.406494439542489
110,20,0.7299260536385357
110,21,2.6893846452253
110,22,0.06749722288086392
110,23,1.7179700203264905
111,0,0.5431201683566528
111,1,-1.2201161927236577
111,2,0.9841643936508313
111,3,0.5562484946106969
111,4,-0.23127708217886866
111,5,0.7624775637427865
111,6,1.7041645567609527
111,7,0.2534103498138887
111,8,0.0045653164000422405
111,9,-0.4641143860755971
111,10,-1.2512284161395684
111,11,1.5348629962010931
111,12,0.7979051911942778
111,13,0.4887997880578385
111,14,0.4833429849177281
111,15,-0.6734023907291975
111,16,-0.1500840477778152
111,17,0.015471949937938677
111,18,0.6362244732570269
111,19,0.767660861742929
111,20,0.6136592424753551
111,21,0.17915825270484442
111,22,0.005809446896416705
111,23,1.4253901958764756
112,0,0.8108185221046521
112,1,1.4654268689821297
112,2,1.7319282078915275
112,3,0.9023839322091032
112,4,-0.5090169882809598
112,5,1.01627961786742
112,6,1.2252608943338057
112,7,0.11239590717362478
112,8,-0.010017605733884204
112,9,3.238910816321546
112,10,-0.43212238038905126
112,11,2.4131308135047442
112,12,0.5470895721472812
112,13,0.05074196418215782
112,14,2.032292350375726
112,15,-0.9001662315955907
112,16,-0.006003699013086727
112,17,0.036967528163952254
112,18,2.15719339480724
112,19,1.799078985989501
112,20,0.5008071986379824
112,21,0.38830736967380564
112,22,0.01699821770062379
112,23,0.9032822287741475
113,0,-0.0094195217474548
113,1,0.03169351418790754
113,2,0.05356833708170478
113,3,-0.00900874825737842
113,4,0.04676580484051861
113,5,-0.012918393607195596
113,6,0.003360346382235667
113,7,0.01297615094930442
113,8,0.0016910814852187494
113,9,-0.04268280398275691
113,10,0.08400766172807005
113,11,0.06118969354101868
113,12,0.03180373103586185
113,13,0.08215180464912886
113,14,0.016351842137259993
113,15,0.06956225643285938
113,16,0.010804445781375176
113,17,0.006848852230409092
113,18,-0.008578581449570098
113,19,-0.028603465270759243
113,20,0.0018018016599160216
113,21,0.04000493019846235
113,22,9.700772661823698E-4
113,23,-0.002775928021061559
114,0,-0.14915824311943787
114,1,-0.8792958362097906
114,2,1.3177783759293482
114,3,-0.5110167198342428
114,4,1.5226270738613128
114,5,0.051225522020393155
114,6,0.14279234148952635
114,7,0.4770875471287382
114,8,0.03244290948568989
114,9,0.9312959991449264
114,10,1.9960711413732346
114,11,1.440477861253358
114,12,0.5733868109587648
114,13,0.8225919356141571
114,14,0.2806966365438975
114,15,1.3553402254334013
114,16,0.2463216566081663
114,17,0.13293405777947592
114,18,-0.8591530643077624
114,19,-1.124076558829409
114,20,0.2038391764618767
114,21,0.800684001174357
114,22,0.03054874589960581
114,23,0.40326332643731644
115,0,0.1885542736143337
115,1,-0.6306853310206287
115,2,-0.4984452959970077
115,3,-0.5908020699685417
115,4,2.7076539551227863
115,5,1.4551566578175426
115,6,-0.6832021738085738
115,7,0.6047392633474521
115,8,-0.003362821095344421
115,9,7.75533371420174
115,10,3.2153619799174433
115,11,0.5168553863142926
115,12,0.16941435253457257
115,13,-0.2624169302678778
115,14,1.4642953726778272
115,15,0.811479359692455
115,16,0.39362884756389493
115,17,0.034293233347404035
115,18,-0.46441707781652103
115,19,-0.7615131016301964
115,20,0.3867820548466216
115,21,0.9425073609632855
115,22,0.04240597951750793
115,23,2.186499754562481
116,0,0.23973965336065922
116,1,2.9577020057320835
116,2,0.6346633362390659
116,3,0.5216367941020194
116,4,0.7765779437111979
116,5,0.47938024681669855
116,6,0.19924302275368655
116,7,0.16977913246206933
116,8,0.019696111095431554
116,9,1.216646637068122
116,10,1.8319046200076776
116,11,1.609074871320578
116,12,0.8944136138886999
116,13,2.446437040193015
116,14,1.72262794658322
116,15,0.9813599703755197
116,16,0.2596957928566536
116,17,0.12384016154032867
116,18,1.6006646206266728
116,19,0.8746585935941191
116,20,0.17909013057793552
116,21,1.1360129467383993
116,22,0.02044865713150857
116,23,0.8105386872668846
117,0,1.1395045836510131
117,1,1.7297391939021844
117,2,6.724475026503606
117,3,1.4071835374516235
117,4,1.0746772097006574
117,5,1.1815466464135573
117,6,4.164471550147863
117,7,1.0910097616309002
117,8,0.08969396904416022
117,9,-0.734931927405526
117,10,1.7150644849213939
117,11,8.393466275352118
117,12,3.442052478162956
117,13,5.139915454373265
117,14,3.6302145720176107
117,15,1.6779817527953949
117,16,0.2994082962831055
117,17,0.44245994922582915
117,18,2.9463967577751693
117,19,1.671080791416867
117,20,1.4600681853906865
117,21,2.6918528458987847
117,22,0.0745350419708724
117,23,2.2913045081328565
118,0,1.6640151553838676
118,1,11.024513698352074
118,2,-0.6697417972139188
118,3,3.0171360278381765
118,4,-0.42870014015967217
118,5,2.6615522408658006
118,6,0.7202398924207805
118,7,-0.28970152167416735
118,8,-0.03076950497512532
118,9,6.974779982139635
118,10,1.6198123130706366
118,11,2.801448165388889
118,12,1.6269612496071468
118,13,4.944575181719572
118,14,6.190516597979678
118,15,-0.6878613428853599
118,16,0.32113863246522467
118,17,0.06528143376513314
118,18,7.746516059135319
118,19,5.980845604361179
118,20,0.5553768510812032
118,21,2.0058486543248337
118,22,0.015031687372467673
118,23,3.1428842506272496
119,0,0.19310940965916878
119,1,3.982650386960362
119,2,1.1402342094187623
119,3,0.4932233601948236
119,4,2.3966281071876607
119,5,0.7806999777283613
119,6,0.39334646061214706
119,7,0.5784917476479966
119,8,0.056131194484695696
119,9,1.3094673132701595
119,10,4.175523747253267
119,11,2.945606361045372
119,12,1.9326487498774723
119,13,5.064328560618865
119,14,2.58192539029921
119,15,2.629946360431726
119,16,0.5556380304331224
119,17,0.2729425379734369
119,18,1.784810648777757
119,19,0.530621899872221
119,20,0.4127493903319928
119,21,2.374433371307789
119,22,0.04635190872711165
119,23,1.8946937575630864
120,0,0.5387252754217957
120,1,8.609942762053471
120,2,-0.33397293962852814
120,3,1.8918030173704046
120,4,-0.3473202883427905
120,5,0.557122310054327
120,6,0.16558654828299746
120,7,-0.32108086609246317
120,8,0.015466270003935842
120,9,-0.7580169507692712
120,10,1.6999285954481118
120,11,1.641697395959108
120,12,1.4511229394571594
120,13,5.479545128747662
120,14,3.253799999258761
120,15,0.9697979298896671
120,16,0.28555432697384275
120,17,0.14292924479615537
120,18,4.774450708030399
120,19,3.3645000588457954
120,20,-0.016465379431387706
120,21,1.6633554282494347
120,22,9.352405434907025E-4
120,23,0.8515996680984385
121,0,0.44999834534967
121,1,-0.30487360816533204
121,2,3.3708349969481888
121,3,0.24291471176884472
121,4,0.6145071403067663
121,5,0.48742240558613226
121,6,1.5732181665505325
121,7,0.5413192668391824
121,8,0.0328412020670717
121,9,1.3954675859490542
121,10,0.8903182171194495
121,11,3.70344117455928
121,12,1.1101985117540893
121,13,0.8753731761343122
121,14,1.4335692620720066
121,15,0.5636654344577781
121,16,0.1463162539366154
121,17,0.1793488304847377
121,18,0.650729048340041
121,19,0.21130611932456123
121,20,0.6094325539872115
121,21,0.9435876974779609
121,22,0.0394047180215511
121,23,0.6452680743896093
122,0,2.4605467903675313
122,1,8.09729436720893
122,2,2.3197846820558383
122,3,3.3553680514237905
122,4,0.4472290906585723
122,5,4.007461411598024
122,6,3.3882957985232594
122,7,0.5190104671981085
122,8,-0.005040982191488352
122,9,8.728655027001803
122,10,1.3552267612988316
122,11,6.584834405943205
122,12,3.0920724518242935
122,13,5.442974052118737
122,14,7.375501798002098
122,15,-0.8944963117950939
122,16,0.3010396466609129
122,17,0.18657106714342137
122,18,7.974035064755737
122,19,6.215041231225457
122,20,1.6917892491316975
122,21,2.8137635754042103
122,22,0.054590501006595536
122,23,5.536575664510034
123,0,2.043743191512373
123,1,4.5012863313716815
123,2,2.8080922241301334
123,3,3.0607186900286467
123,4,0.3361325261094883
123,5,3.096203491850284
123,6,4.826982694333093
123,7,0.7466819578541046
123,8,0.040073606892916086
123,9,0.34638348015625386
123,10,-0.2045162806183478
123,11,6.618094400800805
123,12,3.942815140871873
123,13,7.02570022016671
123,14,5.042818711316295
123,15,-0.18320212027079075
123,16,0.06008418746568059
123,17,0.24525622387319043
123,18,6.004983460211596
123,19,4.808688993754334
123,20,1.8919658834404744
123,21,2.704938417845029
123,22,0.040445608143868994
123,23,5.5919879291729195
124,0,0.41256679745573127
124,1,6.213719543273068
124,2,-0.8518577936979317
124,3,0.737672832962504
124,4,1.7867257679695658
124,5,1.3364682107714196
124,6,-1.0485503353182497
124,7,0.11913457737412113
124,8,5.253927233714074E-4
124,9,6.451291889002941
124,10,4.0418449677464325
124,11,1.1091749683465753
124,12,0.7572947448422734
124,13,3.1177390652765644
124,14,3.47106379997819
124,15,1.3238199654849556
124,16,0.5543821901296763
124,17,0.11096769214113376
124,18,3.001316781413419
124,19,1.711392236934071
124,20,0.07016960424157873
124,21,1.7700195236947867
124,22,0.03218086620522356
124,23,1.7153274343486336
125,0,-0.02533848265139893
125,1,7.181720496949207
125,2,4.01368093745438
125,3,0.575195544217934
125,4,0.2890509420352281
125,5,-0.8372854020997527
125,6,-0.485315172691853
125,7,0.0071211519709948054
125,8,0.051824092204975664
125,9,1.1820589818141223
125,10,3.919871851175629
125,11,4.165309340928481
125,12,0.9185073788519487
125,13,3.255156262474409
125,14,3.0340226647007196
125,15,2.422059601849714
125,16,0.5883781523622038
125,17,0.3403844435499249
125,18,2.8422009586966226
125,19,1.0963203015024787
125,20,-0.34789931915283523
125,21,1.813154008263013
125,22,0.04413954239448548
125,23,-2.19992744927823
126,0,1.6389656209567367
126,1,-1.5649653263190872
126,2,3.308981795038441
126,3,1.6351737803722084
126,4,4.1518063566522825
126,5,3.6929007439988353
126,6,5.7735929400469725
126,7,1.9711804613358814
126,8,0.10452804507580939
126,9,-0.25240819346782445
126,10,2.5305140913347395
126,11,7.709670140799436
126,12,5.335060641867418
126,13,8.70068597745706
126,14,3.817397975441678
126,15,2.220506911818791
126,16,0.3283886034880148
126,17,0.4053790795681097
126,18,2.3286056196042715
126,19,1.442275690830293
126,20,2.6740708921377006
126,21,3.9434397081480412
126,22,0.08649815580033664
126,23,8.397872333805397
127,0,0.7305027166556042
127,1,3.9205499295975126
127,2,7.188831660529678
127,3,0.3657046876656644
127,4,0.8244348727500208
127,5,0.43953450670553473
127,6,0.8919571771333765
127,7,0.6187047577756383
127,8,0.039876607887422005
127,9,8.227237377741554
127,10,3.8187549777987035
127,11,7.244715322142744
127,12,0.9693801386431077
127,13,0.1780975342660877
127,14,4.378536406533886
127,15,1.3042481040974132
127,16,0.6006681683038539
127,17,0.36988427449692735
127,18,2.632279346228387
127,19,1.0156987198267702
127,20,0.4422168708213098
127,21,1.8338326974017858
127,22,0.08795663606177286
127,23,-1.1671084689342357
128,0,2.187441419525458
128,1,5.485401473113209
128,2,-2.5170680005751644
128,3,2.755332635287116
128,4,2.9336366882990688
128,5,5.176747690477013
128,6,2.6531005670314873
128,7,0.8535387308639225
128,8,-0.012255538508150358
128,9,9.193673930073551
128,10,2.4900450198707356
128,11,3.1362470390160277
128,12,3.344660166865835
128,13,6.8541196267058515
128,14,6.197557775916669
128,15,-0.2661179242193388
128,16,0.35644812112659074
128,17,0.054873678249829555
128,18,6.121950408894254
128,19,4.914740664672133
128,20,1.9392990776514607
128,21,3.1020511197556755
128,22,0.04437974603437984
128,23,8.963268813776269
129,0,1.0396742051964014
129,1,5.904136502880103
129,2,0.48488781671173653
129,3,1.4061594520182972
129,4,0.3269673972377724
129,5,1.8171547007993716
129,6,0.1367278862882041
129,7,0.014547240110012434
129,8,-0.02257506194160243
129,9,7.678645321326345
129,10,1.89084043390612
129,11,2.343456775412398
129,12,0.6843054488806357
129,13,1.6217934653703772
129,14,4.154443925887718
129,15,-0.3629711252283574
129,16,0.3147919428515381
129,17,0.05874231960066604
129,18,4.217247437965903
129,19,3.0899060937730263
129,20,0.3870081977873214
129,21,1.2606434543819292
129,22,0.0285002518551317
129,23,1.7524650442986318
130,0,0.3346195559955844
130,1,1.1924775808459787
130,2,2.2286987192402776
130,3,0.500582533156431
130,4,1.458650489049643
130,5,0.617768112685144
130,6,1.593713114678698
130,7,0.6308044586160682
130,8,0.055569003322397344
130,9,-0.8971301729816701
130,10,1.995407703362162
130,11,3.455627295379989
130,12,1.9396890665881843
130,13,3.8124941724444166
130,14,1.6357026631283766
130,15,1.6866645204801052
130,16,0.27396204780030164
130,17,0.2395667689874125
130,18,1.0814416212242675
130,19,0.3486742104517163
130,20,0.6628181849393904
130,21,1.7383394225509532
130,22,0.03835985860178702
130,23,1.711389161434931
131,0,1.12924186116715
131,1,6.755438975091343
131,2,7.53754515437608
131,3,1.3441001074776233
131,4,-0.442817377304124
131,5,0.5721048426448294
131,6,1.408101897877463
131,7,0.3194577419811516
131,8,0.030755490552161743
131,9,7.495279801107098
131,10,2.8517196172108683
131,11,7.970519132767336
131,12,1.2363116597151835
131,13,1.109498041736836
131,14,5.448274269407053
131,15,0.6476221733170108
131,16,0.5169420865483982
131,17,0.37097096333822477
131,18,4.776758638225072
131,19,2.847814832258166
131,20,0.45597237352082753
131,21,1.8988581147085979
131,22,0.07737189440811333
131,23,-1.3374114684103455
132,0,0.9054579933313057
132,1,-1.5884861534016324
132,2,1.519249493801113
132,3,0.7353229465921169
132,4,1.39673196212898
132,5,1.874292898507314
132,6,2.6921612777486366
132,7,0.8244857961741043
132,8,0.027650630270254238
132,9,1.3319312192172352
132,10,0.23523603250827607
132,11,3.2706213574165917
132,12,1.9897605438490422
132,13,2.4054427601565482
132,14,1.6572932291017033
132,15,0.1138230371401383
132,16,0.035794618198303235
132,17,0.1161529862786903
132,18,0.9965778972794201
132,19,0.8368169442678726
132,20,1.2558355004820143
132,21,1.2984995399689643
132,22,0.03515273296404846
132,23,3.730293358016065
133,0,0.7003201107254245
133,1,8.435853164080623
133,2,1.6647630452049
133,3,1.8437110433671078
133,4,0.08909116919066551
133,5,0.697155913420771
133,6,0.7231221071866629
133,7,-0.029255549654983334
133,8,0.03257594933001039
133,9,0.6804253644737114
133,10,2.520324654881329
133,11,3.6277306143656824
133,12,1.8614720899580957
133,13,5.541972114466509
133,14,4.018555015718195
133,15,1.3872706904185788
133,16,0.40860401495728993
133,17,0.24567329752604922
133,18,4.913156929458687
133,19,3.233020426791394
133,20,0.22441536556344632
133,21,2.1402450707816962
133,22,0.025658699042548364
133,23,0.8513962159968353
134,0,-0.04849438381594706
134,1,-0.051560928884480856
134,2,-0.005196308181348634
134,3,-0.09252173548338047
134,4,0.30650159077770744
134,5,0.014843385289304359
134,6,-0.06778860712467555
134,7,0.06591100312544648
134,8,0.004761408237754871
134,9,0.12168990215997433
134,10,0.4004094388468931
134,11,0.05875377606715419
134,12,0.08189962298562832
134,13,0.22968308463499604
134,14,0.01851901156115139
134,15,0.26527928805196216
134,16,0.04740728253496774
134,17,0.016974928469559135
134,18,-0.15316239551593558
134,19,-0.1978941931997678
134,20,0.011562094029647849
134,21,0.14200339914114962
134,22,0.003850487576837161
134,23,0.11753036575383549
135,0,0.3747061679971331
135,1,4.31869297812848
135,2,-0.052058813243509965
135,3,0.3983633593817356
135,4,0.40158015329191055
135,5,0.8029013190523648
135,6,-1.2305368308451092
135,7,-0.1380505922549968
135,8,-0.02702781656788365
135,9,7.233376324782831
135,10,2.172888072449502
135,11,0.6187600768157848
135,12,-0.3833501182386602
135,13,-0.2987051588017351
135,14,2.571730645901576
135,15,-0.0580825631005798
135,16,0.3230884858781264
135,17,0.011362605890735686
135,18,2.2091068306354877
135,19,1.4148862979275456
135,20,-0.15769882169600308
135,21,0.5575821685484136
135,22,0.020249480333756804
135,23,0.03593072576712038
136,0,0.8054236472924603
136,1,2.9948929813753487
136,2,0.2830538534084751
136,3,0.737741749894464
136,4,1.5427247008959255
136,5,1.907754770954992
136,6,0.3281261784923083
136,7,0.39674288302902444
136,8,-0.005517093524442459
136,9,7.140569292370517
136,10,2.447643676504894
136,11,2.1244438844985782
136,12,0.9207808607195321
136,13,1.6226175427282978
136,14,3.2179087643671593
136,15,0.2699743925636984
136,16,0.3475511740786315
136,17,0.07741963109729583
136,18,2.4402989103024106
136,19,1.622548871206743
136,20,0.5971472444024758
136,21,1.401856045372761
136,22,0.03845872280385321
136,23,2.583151030556209
137,0,1.0386315795606849
137,1,2.4685891548120797
137,2,0.7224446121094978
137,3,0.5442260752366403
137,4,5.831690711454795
137,5,3.657135762628852
137,6,1.4091969511009066
137,7,1.62081576493516
137,8,0.059840382670109486
137,9,9.868474862407787
137,10,7.080606312992073
137,11,4.894255019782479
137,12,3.3160260913294395
137,13,6.394707610206554
137,14,5.06038239033614
137,15,3.148503905436012
137,16,0.9086167001556015
137,17,0.3307752315866014
137,18,2.196502261592791
137,19,0.6483967062860732
137,20,1.6180833529353604
137,21,4.007218085927419
137,22,0.10213503469295726
137,23,6.89158839459694
138,0,0.07135795115130561
138,1,5.889141377272999
138,2,3.218855250013092
138,3,0.5578551269626223
138,4,1.1457469917007557
138,5,-0.23183148020347633
138,6,0.01730104966651913
138,7,0.2749176149921994
138,8,0.05858117767560244
138,9,0.9750380945297488
138,10,4.076213760469961
138,11,4.016692969738552
138,12,1.4401028219780876
138,13,4.142043751451147
138,14,2.9059799871540237
138,15,2.612804892224004
138,16,0.5849190368958659
138,17,0.3347961463366083
138,18,2.4407575394047
138,19,0.8502689243934822
138,20,-0.009080399977429321
138,21,2.1207307261884596
138,22,0.047778976507519
138,23,-0.6051975767085723
139,0,2.7139871247054357
139,1,1.8395143922844772
139,2,6.066030045462472
139,3,2.653090105979
139,4,2.9983910260794335
139,5,4.8633276470120155
139,6,6.232057657876025
139,7,1.8621717963941058
139,8,0.0645251613826623
139,9,8.228223197844445
139,10,2.484121691158702
139,11,10.766127946973137
139,12,5.040288923672678
139,13,6.584282457445755
139,14,7.20644774548355
139,15,0.5231873347758302
139,16,0.41445752714207745
139,17,0.41770260426363826
139,18,5.646441654146811
139,19,4.084458822077154
139,20,2.9588667385583216
139,21,4.062591216465081
139,22,0.11380773471568777
139,23,8.138663486980489
140,0,0.056609372305133965
140,1,0.6520849223091246
140,2,3.8599265561312333
140,3,-0.24231450817551986
140,4,3.266641829330288
140,5,0.48928913603929247
140,6,1.2944814970803298
140,7,1.1288918521860716
140,8,0.09129557636980094
140,9,0.9648782244273422
140,10,4.7758472920905515
140,11,5.025368473620084
140,12,2.352443457636986
140,13,4.413709545988778
140,14,2.0433664529343996
140,15,3.4139794081665453
140,16,0.6229525386062966
140,17,0.400249439016713
140,18,0.030067970149521006
140,19,-1.1071381188230456
140,20,0.7389800085044891
140,21,2.643987686478121
140,22,0.07623333793497324
140,23,1.6552869864588082
141,0,0.2610003363278902
141,1,3.578264521745546
141,2,0.7546127303294112
141,3,-0.32739181889431185
141,4,4.944013770861066
141,5,1.975246585729102
141,6,-0.8936293851905595
141,7,1.0715980694455063
141,8,0.04416555769664657
141,9,10.249155711396126
141,10,7.610708256036056
141,11,3.1573480559544613
141,12,1.5959903484571998
141,13,3.787633550458095
141,14,3.993646657378617
141,15,3.350904486766098
141,16,0.9818477946358259
141,17,0.2905364903515202
141,18,1.1265613557069172
141,19,-0.4402016365143596
141,20,0.577618221113191
141,21,3.0727424998062913
141,22,0.08896739722597177
141,23,3.2682350541263436
142,0,0.658649557434162
142,1,-0.4370408836397921
142,2,-0.6754737527436847
142,3,0.11951938354333397
142,4,1.0957657652790838
142,5,1.8071387758286654
142,6,0.015264218136666563
142,7,0.3016325798738519
142,8,-0.03448642737743029
142,9,7.770097163653699
142,10,0.8047136518867011
142,11,0.3427157386367473
142,12,-0.10131198817603584
142,13,-1.3791177768653422
142,14,1.6800875359725105
142,15,-0.9257833292269853
142,16,0.10732312749240158
142,17,-0.07512195094754494
142,18,0.7210203978192586
142,19,0.694263736607819
142,20,0.5073624750434165
142,21,0.2387874063247697
142,22,0.02228393597549938
142,23,2.2613611434286263
143,0,0.12163168535716523
143,1,0.17763875652726444
143,2,0.010577546569966942
143,3,0.18547522447623718
143,4,-0.12384640208668687
143,5,0.16784171576690513
143,6,0.24142389273803228
143,7,-0.0012185035653579008
143,8,-0.0018106886415692998
143,9,0.002997240592039249
143,10,-0.2415427944734182
143,11,0.17768174593011393
143,12,0.12592625131097776
143,13,0.18450559182102663
143,14,0.19884326812745334
143,15,-0.17613850373977027
143,16,-0.02652526338886857
143,17,-0.003933155938822356
143,18,0.3341720107647609
143,19,0.32230552621315045
143,20,0.08530601395908471
143,21,0.03491788023588643
143,22,-8.424907282271851E-4
143,23,0.26535005837266296
144,0,0.8171647731441191
